Pesos W1:
-1.3994776866738263,-0.4236757518953938,-1.9176560489960326,-0.866635959566596,-1.1231429572180796,0.013370038783949798,0.10887732367977307,-1.3751133318102227,0.02412753682542693,-0.1339683624446588,-0.9374396898017785,-0.5833867690653194,-0.4677522689066625,-2.5159052435888727,-1.2664277263663262,-0.9304346931488343,-0.8066794286125989,-0.16018370879450966,-0.26657801453473035,-1.6752520909114468,2.206587323862149,0.732499005991557,-0.3704337783025143,-0.6433272982989438,-0.6348223330843337,0.7153307918634677,-1.1647532448650582,0.8355466160531637,0.46408296658150966,0.07256735985130919,-1.2751810628950961,-1.9820909119001322,-1.9091285793642574,0.15335707286286887,-0.486248636246603,-0.18068360650069204,-0.15785902177515918,0.8375793379510204,0.5408534492944523,0.350644754334593,0.01283991131831112,-0.532536267386365,-1.1025188081546835,-1.9102071895730672,-1.6574006560285341,-1.402987813718482,-1.3516243985267842,-1.085578803277548,0.018104173815873304,1.1559574579517957,0.6396347577572115,0.24704977497223912,1.653824660907028,1.8533095711249796,1.9557742860035239,2.25880942073178,-0.8051545558903397,-3.054660448546255,-1.8529631619462799,-0.7175058979636018,-0.11484257856634254,0.9619656791374069,1.1647399925068918,-1.1915698162155937,1.8456254143884308,1.6776412048689298,3.015328540462231,4.153815561915972,-0.6532573702365045,-1.4705583887568356,-2.060113511181296,-0.5458217680131012,-0.5047926211338234,1.7310048886387412,0.2495290363651599,-2.8253533357756155,0.4923239121733796,0.6194064058609259,2.015621630430465,-0.1153482773241541,0.1607260068475807,-1.0899168506772758,-0.9838790244288882,-0.41105854606379805,-0.5468029103231298,1.4979808582268652,-0.7128279399905872,1.76226298252063,-0.07250972328631108,0.7376757848351836,-1.730597444512945,0.2531945956316152,-0.11470211708116691,-0.5399170602936598,-0.7342852263507573,-0.8340162293804878,-1.4816552797054667,-4.166807895728236,-3.236996571182859,-0.04625410384814068,-0.07579332508251987,-0.10597741894446105,-0.3591689966823179,1.1169816655020819,-0.5108204095141032,0.9491716090647193,-0.5909527493794899,-0.788643660502722,-0.5475596560099298,-1.992612945696885,-5.313284624278242,-2.197965600737154,-0.5756170703955386,0.2081212415442359,0.9184881650037744,1.5660069912912433,0.6079688236872764,0.9329507424533858,-0.22219840476930053,-0.5790703661125864
-0.4645277186054316,-0.9929876987282684,-0.1604438632458909,-1.3452475439028022,-1.0311256027031082,-1.446422112588684,-0.31813637429545283,-0.4256653121635622,-0.2610392948976507,0.9000946026658267,0.13035683514570687,-0.288985354188029,-0.7237272709063962,-0.7040643671709037,-0.028293857683121735,0.21675062845942164,0.2721833978324842,-1.7863410546863818,-1.909715724977824,0.5375579921715778,2.631126228265127,-0.021605265349151876,-0.8888610405675095,-0.3449434759282022,0.7370946972217949,0.27618181608364467,1.125651643345403,-2.46371255643985,-1.5031429153928209,1.2631747308417456,-4.1467198279827935,-1.9402592506555691,-1.9301187396059942,-2.6896691703526776,-1.699485091981421,-0.4457138627888518,-1.2706712605233708,-1.449687969067935,-1.226448508569474,-1.296102152903163,-1.1385174022375104,1.7864358592019371,-0.54001118864513,-5.922456618667356,-4.065837978614596,-3.8157227671035514,-1.2396146031656874,-0.8100570417647286,-1.028188118941044,-1.823431911936056,-0.31178352639470397,0.7324165643023501,0.4097723763408388,3.1537306040010256,-0.13292516829567833,-1.4881934792525506,-5.861982211758415,-2.2207858006485655,-0.5030982123944061,-0.6241020036588873,-1.8640903781690354,-2.6390482022642123,-1.177886917141649,-0.41155514886100986,1.4893231337153976,-2.159697052737882,-1.309593854098099,3.2452802027829994,-1.1980764737884564,1.1115422654449054,-0.645928583007686,-0.6173458091949382,-0.8453394207448528,-3.833590796910965,-0.8483240101210086,2.0576988865610657,0.11793878592940557,0.2602810754674915,0.5892700864539187,3.6229967125931246,1.3358866474718587,0.05280826443864173,-0.6743325916090646,-0.9572298378872763,-0.6219157084738207,-0.8919983656520085,-0.10632960612016813,-2.7334858737478207,1.2891521754553936,1.3825277351735317,-0.7159738696026565,-0.541672211818842,1.6866376906872713,0.4425911787396787,-0.7737870367243855,-0.6291896668376997,-0.5075839921426089,-0.9376645195751077,1.0960239833485006,1.0335368081334653,1.6465907670052928,0.9171573064593892,2.6222762521244496,-0.9826702945469679,-1.8972486471320569,0.2224545962476476,-0.21907166103472783,-0.5502451127166548,-0.5632064251766178,-0.08381610189901997,-1.252617296641445,-0.011314258655230416,2.475194068593497,2.7887688783788356,4.803224717864381,2.262657923188591,0.0988549651059479,2.2663021436931503,-0.48813620800052837,-0.688656424862363
-0.1905299798861151,-0.0340307656566523,0.3256744120734625,1.6000787919103552,1.099697581809663,-0.6668781796362939,-0.1036613111589644,1.2311829447500957,1.7072526140908677,0.7952938166399746,-0.11104659688431529,-0.2359458503771491,0.1418110911372126,-0.8970637377281522,3.024354831160112,2.380041996039919,0.7394515118054183,-1.6467007074949807,-0.12450622683056907,-0.13833949065755757,2.864983620614699,1.7368248648593851,0.4254094080524356,0.09982914874588372,-1.6822677804612443,-1.025277908808151,1.3511383875423262,3.645111467659422,1.4084158637787347,-1.3911880868566568,-1.0935065787414138,1.435375159546598,0.6127444081282923,1.0222639383302423,-0.038662003890774295,0.07238738043020171,-0.6408285445510399,-0.6882508905233553,-0.6270067260286585,2.3328710516686986,-0.237827620981176,-3.071033483589568,-2.511803583928834,-0.8779270952206893,0.6367121575362966,0.8998981180280892,-0.9485728145040837,-0.6628688798536917,-0.9376504909479009,-0.44877679377230895,0.6583085505382202,0.8518374552680421,-1.3468661205807735,0.2798995081484462,-1.0764516626305574,-1.8689096558268499,-0.10212240518874868,0.5488695770832832,-0.05705949306100389,-0.4827413443320047,-0.6957621692361103,0.16053364878888204,-0.4936824593574799,-1.357409341925669,1.5144958535260973,-0.3170195721825248,0.18709815121580226,-1.3091709129341267,-0.32701958304059825,0.9775134790276603,-0.7245375246457497,-0.8708689026667947,-0.09666192074256452,-0.49467276890341977,-0.8075781410954943,-3.18595811765779,-1.6342809599583055,-0.8558703178470083,-0.33677832951572845,-3.4494677797168767,-1.3267533936411289,0.7203285119975669,-0.29726150680873004,-0.4677931426061388,0.25297797486754114,-2.1693122976604187,-0.5988247826488583,-0.05312597334465017,-1.0855119441185763,-0.7312143569660625,1.4110473999987374,-0.7251927061293377,-1.4989493921832164,-0.5454759708906212,-0.29619214676984446,-0.6535313125424902,-0.10831326336991387,-2.383837410223798,-1.9604982019420463,1.9014206907256395,2.5361006181935495,2.0585971587821237,1.5305220524409886,-1.9125390978797994,-1.5660166254941956,-1.6625266227261621,0.5588478744971042,-0.6125551804552973,-1.6641083681660402,-1.7508189469534987,-2.0955255610954175,3.300863984846775,0.6876055653514981,1.522093707251542,0.6066392425036349,-0.23947956038988455,-2.6947037099826034,-1.2731015929518852,-0.7285467108145569,-1.787269952890439
-0.40246025785039036,-0.5203646319347627,-2.1928718729448313,-1.6931591190712936,-1.8842336479667623,-0.2944469704045025,-2.3911932347116243,-1.3208379997763913,0.513383305405636,1.1718036699733683,-0.1212351089653729,0.04980342747289441,0.2988748415123377,0.7165656134895919,-0.9895851892887724,0.10448557693043915,-1.124413473886894,-5.079887206670809,-1.577475445186381,1.3723275243700772,2.507565964080903,1.5758537695984074,0.0026654524422831333,0.047874156241932204,-0.5584193796875367,0.9912640577706011,0.018724658719194844,2.1486408806131223,-1.1647871322084338,-1.173135061185233,0.14572013489687596,-1.578864768406745,-0.319546976746786,0.33062483542409804,1.2550457991462551,0.06066272551092989,-0.1887068020039789,0.021669540495851233,-0.9419868924548138,1.3227715850296782,1.9623666934979684,1.140103921962653,1.5514934643011589,-4.351761560654099,-0.328716699669635,-0.34343822410797015,0.8000982209961942,-0.9450119664996255,-0.3046774008488806,0.7241446264737166,-0.5533794310250904,0.42443785267441625,0.8813413193502286,2.44317398754281,-0.12525491084692578,-0.6855513958390309,-0.705963153232193,-2.855260780074369,0.33107228232141295,-2.423853931236457,-0.22772998539729633,0.8002711342242999,-1.7561458741862437,-1.6553003362385972,0.41523864503925517,-2.5796231780801717,-2.3477452532353835,-0.49478771278753386,2.514681289979321,0.9624104235314535,-0.3702523717648132,-1.5391910815095147,-0.5465356565026228,-0.06385509467112917,-1.2703342715624035,-1.0875421083429615,-1.5172566609300737,-2.601618873328449,-3.8727638012114824,0.29265588337620974,1.9151752648737903,1.2522232162797622,-0.8188795875371127,-1.647823369776449,-0.7128782781745726,0.09434630222837362,0.11118695899889355,-1.335127457527766,0.17309936417452096,1.4107772433723234,-2.698062534387537,-4.000125451376917,0.9283983052658444,-1.8371034888545015,-1.565280379006831,-1.5937334078570993,-0.9206154028956306,-3.864209938491795,-1.3498815430215487,-0.2815778988858889,3.1065498730496515,3.876535396905194,2.2367708019017156,-3.056474226041747,-4.293540352925559,-2.3365927260186314,-2.0553719086898496,-1.6197990003525302,-1.2425305341063286,-0.7983274233547293,-0.44795624829697,-0.7181753844436694,0.6812266542947323,3.727288981096906,5.444406922792234,0.5782861951780567,-4.275544095371138,-4.806747856754784,-2.1433874204275596,-1.6942256047766533
-1.8220276632998158,-1.2074000221447698,-1.735868449508858,0.23847470360707512,-0.9172249435265923,2.894101316506468,2.86145999436547,1.5490694098698774,0.4680392463018774,-0.7768533811540711,-2.300468822507541,-1.2163759340721225,-1.0660198570324975,-1.8420223587080677,-1.048094546696343,0.19007975217612616,0.07620479462056211,0.7172423915536071,0.7208112619192822,2.1473128671962067,0.6764823285113376,-1.1889405010152765,-0.4402850336457138,-1.1758873110210701,-1.0064095611053696,-1.4301693017047277,-1.7542690236812595,-0.3574548453607227,1.5096499546792224,0.49377323998897804,-0.1684012588739352,-0.313107689216615,-1.6615240881409097,-0.3214915777245951,-1.131637472454976,-1.205803043019107,-1.4552923907820747,-1.5274570189727417,0.04601110925614501,-0.8311986915230188,0.9889384349031468,0.5722847640784506,-1.028881026543275,-2.607770205599397,-2.3710608747770685,-1.69932011002163,-2.007905880291098,-0.9433528160598089,-0.5969750857340821,-0.7435724327552055,-0.3919015479164256,0.2502078052864674,2.8678292923917237,3.4806396203971888,3.4244533166665114,2.694518303749061,-4.491738346925471,-0.854673366205181,-2.006250632546187,-0.9307605047090258,-0.5915636904988647,-2.426389390372185,-0.5582915296075698,-0.44908290509811843,0.4022638789581595,1.3681636933408625,3.00405763127565,2.000612256616628,-3.190163404207479,-0.4992011983181339,-3.1916733406494027,-1.0598839908986448,-0.6269333993007423,-4.059657341739232,0.087036466327643,-0.976468620073165,0.5460132309395632,1.4494276521612721,2.285410135632149,-1.2458226498300506,-1.1265418846143769,0.3677090959685909,-2.196449129938867,-0.9103863106037599,-0.6159665079619706,-1.1972658169095176,-0.8066859716588005,-1.5667234887320194,0.8582477914512939,0.9058353933929745,0.03081386653535752,-0.12091031895918765,-0.6855339606597007,-1.8972474244850523,-0.8545432389229864,-0.926393294549586,-0.6513820381477514,1.0353488806663853,-1.67554304156983,-1.1881240720569073,-1.0117285542222272,-0.8011947156599087,-0.913747378341515,-0.4986575329136749,0.9130866183176608,1.0479971968650912,-0.8779182218603373,-0.9215659190548834,-0.6208652581337349,-0.5490627466853063,-0.8131325100519066,0.9631546495940378,-2.154573779465874,-0.4282019812380562,-0.9039576737167582,0.4111788223204131,1.9423255418599417,1.3223535614932578,-0.6431949240053322,-0.9316972211775524
-0.29909939672941016,-1.3808447640635033,-1.359094976787995,-0.6164692769689887,2.3992044977936073,2.2953723768959096,0.9642140969606888,-0.6051006413324823,-0.010005599647604318,-1.3092750525120143,-1.1552860518176227,-0.6695853468743281,-0.9639862024685392,0.5022549058613424,-1.2192535653457288,-0.6517701527711227,0.7246346457549541,3.55588167009719,2.171748580715533,1.2822172350555154,-2.0704550760290905,-0.9277946901759034,-0.7302404303660671,-0.7137430711911298,-0.9417934175108337,-0.3678749956693044,-2.17795818098671,-0.9799485680159478,1.0951646490300753,1.334195942792949,-0.8958544090717281,-3.6507502966000804,-0.34659416743665716,0.5605599728965883,0.236075444807206,-0.5333413597259699,-0.939978942694672,-0.44775378485262274,0.3400675242108694,-0.20088452179401062,-0.5677671220623165,-2.203919687198498,-3.626309319442766,2.8620325249546372,0.43399699246270734,-0.4633651660015738,-0.5446177973561389,-0.5459008509004364,-0.837741323923897,-0.4998622846927455,1.458015336485499,1.5875747781731264,-1.0524188828782572,-2.1632024744437968,1.753622349344231,3.989095044690595,0.5490436272684688,0.6254039511241397,-0.689428429588821,-0.7803302884709157,-0.8260788937018698,-0.36351762006647864,1.569176537387991,0.986046311241349,-3.695369581992735,-1.6451560229094384,0.5074613309181236,0.7508227230432957,1.6580222021249444,0.2976550429861681,-0.686263777681713,-0.7860335415690342,-0.9197378952073371,-0.7966639272436985,0.46073528447602097,-2.266689991899823,-2.4100664824147158,-1.9943497516563382,-1.1099105198985162,0.8015305425499334,-0.31146793004018086,0.5663655571442793,-0.653378375385585,-0.8147051411265954,-0.6090132594212855,-1.5587957551559968,-3.159661878215176,-1.9253975753827923,1.7498038275792687,0.1528210430811256,-1.3160038162465275,-0.9966298490179443,-0.5546713324030944,-0.7109782861658939,-1.0050380780353219,-0.8735152939754519,-1.8154838129450757,-2.647274625095756,-1.025553792087732,0.8949682564477873,3.961772897651322,0.9085214214492684,-2.388444169707366,-1.113233284687015,0.35904620267190296,-1.8296345332056998,-2.6608819019742214,-0.8396164186722715,-1.531136934546622,-1.4079969393534242,-0.7979825941730548,-0.32828839243911884,1.8083024459484092,0.7620693747855248,-0.29898248245949766,-1.727144909691415,-0.8317835722256844,-1.713565492707391,-0.565077708590287,-0.7907183760650583
-1.5698858041289458,-0.9685364991653949,1.2299847571911187,2.1097004098224743,2.58308784633505,0.6477668277230356,0.9531636127647997,1.476341991986545,1.478918158863602,0.6995981348618682,-0.9718053016662396,-0.443444731806426,-1.9305852020022005,-3.154231593478013,-1.0523425449640862,0.1137416528405462,0.39411440540019904,1.0055081680248983,0.10747275249003671,1.0710598370745923,0.2299066664257307,-0.7329944886041033,-1.4613636231193525,-0.5742854493261103,-1.483406270723251,-0.6400473886981167,-0.6322341782102177,0.986069616662922,1.8157791565488717,0.9491129764370222,0.790408117864303,-2.018362078549601,-0.15188347797232968,-2.2836415259026355,-2.183982653412598,-0.46597204431719946,-1.0268154899925903,-0.23792255724774983,-1.5451877552581395,-0.6249122973156042,-0.6635864040194079,1.4428279342160204,0.13551021148802642,-1.8288352971890882,-2.1197523208937326,-1.318039959583944,-2.4183189831838234,-0.10843378313503707,-0.43139531412124127,-2.1130248292100644,0.19504023233975878,-0.09619647627376784,-0.6383053967813972,1.4691134837244717,0.3688774986481047,-0.1898639946509901,-0.833488746756911,-2.661206263886119,-1.5194880430704694,0.9674381701974198,-0.6998661813448526,-3.0632590644918913,1.3599497716098234,-0.44073357323551965,0.250691610478275,1.5052310925888959,-0.4737441826448311,0.7163039018545025,-0.053365548617191144,-2.6317851634184724,-1.1107020698054648,0.8011884978601159,-1.1639721801008012,-3.538046262447567,1.8425336870655573,-0.2844843022133377,0.4757904347257882,-0.2339741909299954,-0.7088798208337621,-1.3763883055061341,0.27324300391948186,-3.057562385483223,-0.6528400612584263,1.0429793379775947,-0.7520782254445464,-3.310495257196608,0.9527830803052127,1.3587266568450915,-1.4689082205874877,-0.7169526452846771,-1.3769088598108978,0.25628268180144287,0.6862194261780216,-2.0168318146509634,-0.09871763061675301,1.0190258879596872,-2.5578119260194776,-5.081097040073644,0.6661346627984022,1.62057231404521,-0.7659484760063408,0.22112088554898016,-1.3610780122696515,1.0457980032721137,-0.5373470424121076,-0.5618838897966609,0.23313146201153864,0.9437862700108407,-0.8683845525553564,-2.4646529436606945,0.11822839050322628,1.8933599968564492,1.0156095156243956,1.8640118599973068,1.2776270422380414,-0.10554606457573557,0.4875164574026184,0.3085435865769459,-1.053626516784015,0.9126868470128798
-0.1523010551347823,0.36838541170793343,0.24198209368635087,-1.8981832733359034,-1.2487000682621032,-1.2002137513786464,-0.8862099607263887,0.46639019551819655,-0.6354316532561115,-1.3192083159313446,-1.0952380316943005,-0.8316078747751962,-1.521422474356102,-0.4595149233686154,-0.3093117750992475,1.4890682879958803,-1.0724509076720312,-2.3421233136564155,-1.4092518484383938,-0.013354493576668559,-0.12396923798008576,0.3354782910258444,-1.1242027524083114,-1.995561921718478,-1.1989738577918996,-1.3102740060548872,1.5719078654775973,2.546938276169972,3.5140641602791938,1.2078636169834756,0.3721697214716036,-2.809907497257945,-0.5570315984366768,0.5207652301851508,-1.7914362141615496,-1.3873144001441047,-0.7756312573254788,-0.9486303056834111,0.483984180884336,2.61194912161531,3.718302093421877,0.8825677184016532,-2.955780759308209,-2.4659870053824475,0.771381428600813,0.29915556718178843,-1.9847361633698934,-0.7502884525291372,-0.41493407471338134,-0.4437491133188201,-0.5595554851619766,2.3899506586302675,1.3633224054928659,-1.0451446011505199,-2.1382911927090604,0.2127440730546199,0.9655709461853024,-0.6494642300678897,-1.385519084054138,0.17368611012828894,-0.27062375433251823,0.05871173098962168,0.6861432666489643,0.39773856757713927,-0.8374593373485224,-1.0345053502444148,0.873509052298433,3.200561628098324,0.7631577316569305,-0.8222228877209324,-1.1149910275194976,0.09637537245363624,-0.09668491872237547,-0.6386940130565194,-0.19997523328139766,-0.9226368668786167,-2.12202710239087,0.9046528067152446,0.9053282691503937,1.4792820309908168,2.0145254720848804,-0.7722461868192257,-0.47344126917739743,0.23322506659712833,0.20501902387481052,-1.0959498863011252,-1.712681826364072,-1.2361647256311696,-0.3094646686990627,-0.06838931771891427,1.4832016199291693,1.0393022155286342,0.8222746667527865,0.1718811688973536,0.24732623249609437,0.280572924640022,0.6901113719513047,-1.6795357320613558,-1.5512866320307916,-1.1010509870442815,-1.1620954160917039,0.5052506638769955,-0.24209182314252609,-0.5011436002409642,-1.834508728139301,0.8502889808649887,0.3082179990688166,0.2276310275802012,0.416108442934264,-1.1755412401516534,-1.3036021451329336,-2.145405920669716,-1.029676015058689,-0.28459593099586306,-1.09605078695446,-1.8941548035854534,-1.5612421335936124,-0.7344057608498894,0.37509451409497424,0.28637490341410127
-0.4655443283098824,0.40733519390219025,0.18310210432768767,-1.289681888748356,-1.3507762370741607,-1.0059996427989901,-1.9736397038756215,-2.210653327181241,-0.5936359374312355,-0.7281379490772686,-0.250871102987847,-0.5184636176094852,-0.4227488370377029,0.5944639030773802,-1.0208617868740844,-0.5336992712629762,1.3729373128646272,0.06922848591629631,1.048931076477042,-0.03942343322435252,0.7228402545881167,0.2910231341470651,-1.0104082493877506,-0.5306576759813824,-0.658509873208659,-0.146346081169415,-0.43852142005415845,2.9713596430929887,1.147536712436739,-0.9313245208169846,0.4937794396041025,-0.4292748298072165,1.1668879182854985,0.6268859009167371,-0.5697862877357747,-0.5971205895659242,1.089701956723447,-2.804090390893428,-0.7077628845971918,-0.3614560605253187,-0.8113862913524625,1.1303758058597841,2.00870764174304,1.1310773746453353,-0.8995216281754064,-0.4072626868116558,-0.26284035609950424,-0.6278092478330795,0.2329830180642941,-1.1025872800377552,-1.2686761082169975,0.09087986181326164,1.169760740787288,-0.06856287101943855,-0.9509566602014327,-0.38491896912250784,-1.384645192450779,-0.8644088255613778,-1.1283931192270553,-0.4298527647075892,0.4660222839843186,-0.670769778334496,-0.39375492259463213,2.318809120887525,-0.9392005598141316,-1.3244570261477826,-1.808727483288375,-1.9764230039591524,-1.4554459756955165,-1.4153537456039127,-0.5736041645390335,-0.561167451197347,-0.36328132699398036,0.43549849712374694,-0.011484260690242599,2.465557468650174,1.7597442969583816,0.6383469270380314,0.5543208454370454,-2.74469579864954,-2.056658346736585,0.05589744078892094,0.28499362634256026,-0.348938503527461,-0.4089845544365956,-0.4968591474135561,0.33606440108631613,0.255197907700276,0.05919472025213656,0.3022534053569402,0.945114014519633,-3.2010664512327547,-1.488012024002576,1.2328670633550245,-0.5842242098165851,-0.44060704993933003,0.046331691817903246,0.16968571099975174,1.304862872006044,-0.5722790417540011,-0.13388694731429987,-3.1331867450441764,-1.8386079577625856,-0.690579241604088,-2.2478563911908815,-1.5135536654581798,0.5068783498450848,-0.45341483079856887,-0.34933817428815134,0.3958948333623536,-0.6161683885818574,0.7233454890173455,2.5789218813388124,0.9416491634550821,-3.389228796906481,-3.897322410708083,-3.3991627153206063,-4.4451284150004655,-1.2395212123996686,-0.3360974386263174
-0.37716003852148644,-0.8219819485633633,-0.9083775924318163,-3.465144799276524,-2.667906692790044,-0.9832183811713597,-0.055008146942303,-1.0779286068694158,-4.428930005251487,-0.2862686102410422,-1.542223777598451,-0.4179702465320752,-0.45229093095411826,-1.6388369096329656,-3.210566032790888,-3.669449124916761,-1.2831658274477562,-3.4173750146974418,-2.2877401404916697,-2.488364055955197,-2.7078314853229677,-2.9177777073822893,-0.3144640118524078,-0.4026175026153203,-0.35630568738635476,-1.3534517369385195,-0.5589346069083745,0.6803191810154725,-0.27105485456658596,-2.393790312275455,-1.442809095817464,-0.8146454796609952,-1.4911885350840441,-0.4307454801423089,0.23501767101825635,-0.41013835310528474,-0.5673569231578555,-0.4528286808157275,-0.4838887932932224,1.0254308495209679,1.969615895232349,-0.32044259864932506,0.19781128935247214,2.4094388784211547,1.1047914125783456,-0.27411764206808664,-0.23274255892913728,-0.4136786689544752,-0.38521980184528043,0.18796745097252107,-0.2524926524544824,1.8627899749316599,0.9976106066039432,-2.44454399609473,-0.11012729794395688,1.0343330989508863,0.5357336274741874,-0.1317366723314258,-0.5145122880074369,-0.5250005029174378,-0.5515208970848977,0.6155972991504528,0.07685045178495596,0.9292965806770022,-1.2061436147486713,-0.7127452545381017,-1.1434839058731974,1.5579365970063883,1.066445607293438,0.08737965790683604,-0.5716907632412167,-0.5910125493334644,-0.38585939917122786,0.5996727158220763,0.2718425403418021,0.6305335881109915,-0.8803297231379026,0.5316300259045792,0.9506809430542271,-0.11603976717049548,-0.1965622874869061,0.27304083548734576,-0.1999246199558514,-2.2998547928162743,-0.6817681899909318,1.1049865436972308,0.4905446808062973,1.8181813116945478,1.6734346485414442,1.1353062811225703,1.4498118645460034,1.0266671337386264,0.4892280853358053,-0.43046684932415386,-0.4721227977495059,-0.5435568707984348,-0.3618397676649346,0.8763244730583251,1.6172876087302972,4.007413780015279,1.6976907950045452,1.3776791699554891,2.40107343119737,2.4330481222895313,0.43776904694071117,-0.06632871754761557,-0.46191306717729147,-0.6069500195834088,-0.4457479022536525,0.44491495803359804,-0.24455243254970635,2.2303347394727298,0.8571440676736135,0.8637736623650916,1.6658666179529267,2.1461279192464704,1.0637162191714606,-0.20565247579087806,-0.30491817606745286,-0.08434689883991979
